@T,soils,,,,,,,,,,,,
descr,soils_hor_swc.csv,,,,,,,,,,,,
depth_acc,FALSE,,,,,,,,,,,,
 ,,,,,,,,,,,,,
@H,SID,depth,aircapacity,fieldcapacity,deadcapacity,kf,bulk_density,corg,root,kvalue,A_skel,p_content,initSWC
min,1,0,0,0,0,0,0,0,0,0,0,0,0
max,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,100,500,1
unit,n/a,cm,Vol.%,Vol.%,Vol.%,cm/d,g/cm,%,n/a,n/a,%,mg/100g_soil,Vol.%
,11717,10,0.409366993,0.196898978,0.041847276,43.95909346,1.4,0.1,1,0.3,6,10,0.149943209
,11718,10,0.388622006,0.310040481,0.044256796,73.62362477,1.4,0.1,1,0.3,6,10,0.149943209
,11719,10,0.368619398,0.319631916,0.081220696,16.0747408,1.4,0.1,1,0.3,6,10,0.149943209
,11720,1315,0.382957106,0.285283546,0.05007645,36.87022053,1.4,0.1,1,0.3,6,10,0.149943209
,11801,5,0.419724952,0.170499869,0.03316406,0.052596486,1.4,5,1,0.3,6,10,0.131540484
,11802,10,0.388373094,0.102900617,0.062364332,43.94961215,1.4,5,1,0.3,6,10,0.131540484
,11803,10,0.394906562,0.223468127,0.013182824,84.08875653,1.4,5,1,0.3,6,10,0.131540484
,11804,10,0.417580607,0.23649166,0.027574453,137.0688049,1.4,0.5,1,0.3,6,10,0.131540484
,11805,10,0.387233363,0.199291092,0.037923067,58.90354843,1.4,0.5,1,0.3,6,10,0.139056314
,11806,10,0.376342241,0.180120313,0.0722905,42.02729276,1.4,0.5,1,0.3,6,10,0.146572144
,11807,10,0.41642097,0.240394026,0.068684882,89.40245548,1.4,0.5,1,0.3,6,10,0.154087974
,11808,10,0.375133982,0.238389462,0.015134954,58.95822317,1.4,0.5,1,0.3,6,10,0.136337811
,11809,10,0.442775431,0.141313594,0.034894847,103.2090971,1.4,0.5,1,0.3,6,10,0.118587648
,11810,10,0.382464917,0.241400345,0.016397778,28.90984199,1.4,0.5,1,0.3,6,10,0.100837485
,11811,10,0.393586601,0.114086127,0.027315896,73.71096168,1.4,0.5,1,0.3,6,10,0.110672145
,11812,10,0.427204629,0.22392361,0.040301971,101.1512798,1.4,0.1,1,0.3,6,10,0.120506804
,11813,10,0.389119294,0.222099404,0.089650024,33.62221604,1.4,0.1,1,0.3,6,10,0.130341464
,11814,10,0.436222146,0.154898844,0.076517301,29.98892978,1.4,0.1,1,0.3,6,10,0.140176123
,11815,10,0.432288986,0.216900735,0.038660588,34.51791574,1.4,0.1,1,0.3,6,10,0.150010783
,11816,10,0.361687822,0.286152852,0.065284105,88.34692663,1.4,0.1,1,0.3,6,10,0.159845442
,11817,10,0.421030956,0.161340118,0.042629927,54.18443213,1.4,0.1,1,0.3,6,10,0.159845442
,11818,10,0.400263479,0.274090905,0.045039634,88.17455586,1.4,0.1,1,0.3,6,10,0.159845442
,11819,10,0.380239188,0.283649217,0.082006412,22.23406732,1.4,0.1,1,0.3,6,10,0.159845442
,11820,1315,0.394592438,0.249419465,0.050859741,46.06188115,1.4,0.1,1,0.3,6,10,0.159845442
,12001,5,0.415968503,0.173059994,0.030165545,0.246404726,1.4,5,1,0.3,6,10,0.166088794
,12002,10,0.384627579,0.105443892,0.059357099,45.27797052,1.4,5,1,0.3,6,10,0.166088794
,12003,10,0.391158769,0.226041454,0.010190275,86.33642242,1.4,5,1,0.3,6,10,0.166088794
,12004,10,0.413824905,0.239068235,0.024577607,140.5298738,1.4,0.5,1,0.3,6,10,0.166088794
,12005,10,0.383488246,0.201858394,0.034923131,60.57439706,1.4,0.5,1,0.3,6,10,0.160733537
,12006,10,0.372600923,0.182682837,0.069280303,43.31162421,1.4,0.5,1,0.3,6,10,0.149066707
,12007,10,0.412665672,0.242971574,0.065675762,91.7718211,1.4,0.5,1,0.3,6,10,0.135101265
,12008,10,0.371393085,0.24096651,0.012141822,60.63032402,1.4,0.5,1,0.3,6,10,0.124973159
,12009,10,0.439010941,0.143866443,0.031895816,105.8946765,1.4,0.5,1,0.3,6,10,0.117032554
,12010,10,0.378721462,0.243978143,0.013404268,29.89374425,1.4,0.5,1,0.3,6,10,0.104103985
,12011,10,0.389839269,0.11663219,0.024319127,75.72094474,1.4,0.5,1,0.3,6,10,0.106688843
,12012,10,0.42344557,0.226497052,0.037301324,103.789729,1.4,0.1,1,0.3,6,10,0.109273701
,12013,10,0.385373519,0.224672391,0.086634644,34.71404588,1.4,0.1,1,0.3,6,10,0.111858558
,12014,10,0.432459942,0.15745508,0.073505841,30.99754639,1.4,0.1,1,0.3,6,10,0.11236828
,12015,10,0.428528154,0.219472428,0.035660432,35.63025981,1.4,0.1,1,0.3,6,10,0.112878003
,12016,10,0.357951616,0.288741806,0.062275998,90.69211747,1.4,0.1,1,0.3,6,10,0.113387725
,12017,10,0.417274051,0.16389796,0.039628585,55.74719877,1.4,0.1,1,0.3,6,10,0.114213188
,12018,10,0.396513817,0.276676851,0.042037574,90.51579888,1.4,0.1,1,0.3,6,10,0.115038651
,12019,10,0.37649651,0.286237547,0.078993314,23.0650742,1.4,0.1,1,0.3,6,10,0.115038651
,12020,1315,0.390844755,0.251999261,0.047855943,47.43861686,1.4,0.1,1,0.3,6,10,0.115038651
,12101,5,0.408778203,0.220211871,0.030673479,0.703100438,1.4,5,1,0.3,6,10,0.166088794
,12102,10,0.377458211,0.15228542,0.05986651,48.55105176,1.4,5,1,0.3,6,10,0.166088794
,12103,10,0.383985039,0.273436508,0.010697199,92.04062852,1.4,5,1,0.3,6,10,0.166088794
,12104,10,0.406636037,0.28652308,0.025085258,149.4429453,1.4,0.5,1,0.3,6,10,0.166088794
,12105,10,0.37631964,0.249142451,0.035431305,64.75319981,1.4,0.5,1,0.3,6,10,0.160733537
,12106,10,0.365439588,0.22987888,0.069790216,46.4682755,1.4,0.5,1,0.3,6,10,0.149066707
,12107,10,0.405477579,0.290444334,0.066185493,97.7978643,1.4,0.5,1,0.3,6,10,0.135101265
,12108,10,0.364232556,0.288430068,0.012648843,64.81243828,1.4,0.5,1,0.3,6,10,0.124973159
,12109,10,0.431805252,0.190884325,0.032403838,112.7569525,1.4,0.5,1,0.3,6,10,0.117032554
,12110,10,0.371556039,0.291455523,0.013911354,32.25590525,1.4,0.5,1,0.3,6,10,0.104103985
,12111,10,0.38266642,0.163525071,0.024826765,80.79659447,1.4,0.5,1,0.3,6,10,0.106688843
,12112,10,0.416250276,0.273894197,0.03780962,110.5273683,1.4,0.1,1,0.3,6,10,0.109273701
,12113,10,0.378203653,0.272061161,0.087145435,37.36162327,1.4,0.1,1,0.3,6,10,0.111858558
,12114,10,0.425258628,0.204535332,0.074015968,33.42506496,1.4,0.1,1,0.3,6,10,0.11236828
,12115,10,0.421329466,0.26683733,0.036168644,38.33208742,1.4,0.1,1,0.3,6,10,0.112878003
,12116,10,0.350800065,0.336424645,0.062785557,96.65423,1.4,0.1,1,0.3,6,10,0.113387725
,12117,10,0.41008288,0.211007784,0.040136998,59.64017676,1.4,0.1,1,0.3,6,10,0.114213188
,12118,10,0.389336511,0.324304314,0.042546109,96.46747136,1.4,0.1,1,0.3,6,10,0.115038651
,12119,10,0.369332573,0.333908892,0.079503718,25.02290067,1.4,0.1,1,0.3,6,10,0.115038651
,12120,1315,0.383671235,0.299513458,0.048364772,50.8396328,1.4,0.1,1,0.3,6,10,0.115038651
,12201,5,0.409461661,0.2054093,0.030665401,0.703468866,1.4,5,1,0.3,6,10,0.166088794
,12202,10,0.378139679,0.137580277,0.059858408,48.17848278,1.4,5,1,0.3,6,10,0.166088794
,12203,10,0.384666921,0.258557595,0.010689136,91.39132893,1.4,5,1,0.3,6,10,0.166088794
,12204,10,0.407319358,0.271625396,0.025077184,148.4283863,1.4,0.5,1,0.3,6,10,0.166088794
,12205,10,0.377001035,0.234298384,0.035423224,64.27753417,1.4,0.5,1,0.3,6,10,0.160733537
,12206,10,0.366120292,0.215062443,0.069782106,46.10895952,1.4,0.5,1,0.3,6,10,0.149066707
,12207,10,0.406160826,0.275541026,0.066177386,97.11193057,1.4,0.5,1,0.3,6,10,0.135101265
,12208,10,0.364913183,0.273529649,0.012640779,64.33639568,1.4,0.5,1,0.3,6,10,0.124973159
,12209,10,0.432490172,0.176123819,0.032395758,111.9758319,1.4,0.5,1,0.3,6,10,0.117032554
,12210,10,0.372237132,0.276550765,0.013903289,31.98702468,1.4,0.5,1,0.3,6,10,0.104103985
,12211,10,0.383348219,0.148803807,0.024818692,80.21884233,1.4,0.5,1,0.3,6,10,0.106688843
,12212,10,0.416934208,0.259014628,0.037801536,109.7604349,1.4,0.1,1,0.3,6,10,0.109273701
,12213,10,0.378885168,0.257184221,0.087137312,37.06025426,1.4,0.1,1,0.3,6,10,0.111858558
,12214,10,0.425943132,0.189755247,0.074007854,33.14874486,1.4,0.1,1,0.3,6,10,0.11236828
,12215,10,0.42201372,0.251967883,0.036160561,38.02454321,1.4,0.1,1,0.3,6,10,0.112878003
,12216,10,0.351479839,0.321455386,0.062777453,95.97557338,1.4,0.1,1,0.3,6,10,0.113387725
,12217,10,0.41076642,0.196218415,0.040128913,59.19704603,1.4,0.1,1,0.3,6,10,0.114213188
,12218,10,0.390018733,0.309352441,0.042538021,95.79000311,1.4,0.1,1,0.3,6,10,0.115038651
,12219,10,0.370013524,0.318943242,0.0794956,24.80004478,1.4,0.1,1,0.3,6,10,0.115038651
,12220,1315,0.384353097,0.284597142,0.048356679,50.45250123,1.4,0.1,1,0.3,6,10,0.115038651
,12301,5,0.408155165,0.208987196,0.033446181,0.535005032,1.4,5,1,0.3,6,10,0.166088794
,12302,10,0.376836988,0.141134624,0.062647273,48.69753359,1.4,5,1,0.3,6,10,0.166088794
,12303,10,0.383363438,0.262153944,0.013464385,92.29591168,1.4,5,1,0.3,6,10,0.166088794
,12304,10,0.406013123,0.275226281,0.027856418,149.8418365,1.4,0.5,1,0.3,6,10,0.166088794
,12305,10,0.375698481,0.237886309,0.038205321,64.94021584,1.4,0.5,1,0.3,6,10,0.160733537
,12306,10,0.36481906,0.218643691,0.07257372,46.60954668,1.4,0.5,1,0.3,6,10,0.149066707
,12307,10,0.404854731,0.279143271,0.068968002,98.0675508,1.4,0.5,1,0.3,6,10,0.135101265
,12308,10,0.363612099,0.277131195,0.015416568,64.9996025,1.4,0.5,1,0.3,6,10,0.124973159
,12309,10,0.431180881,0.179691547,0.035177017,113.0640633,1.4,0.5,1,0.3,6,10,0.117032554
,12310,10,0.370935157,0.28015336,0.016679427,32.36162021,1.4,0.5,1,0.3,6,10,0.104103985
,12311,10,0.382044895,0.15236205,0.027597853,81.02374754,1.4,0.5,1,0.3,6,10,0.106688843
,12312,10,0.415626806,0.262611135,0.040584293,110.8289013,1.4,0.1,1,0.3,6,10,0.109273701
,12313,10,0.377582386,0.260780093,0.089933731,37.4801116,1.4,0.1,1,0.3,6,10,0.111858558
,12314,10,0.424634636,0.193327707,0.076800638,33.53370491,1.4,0.1,1,0.3,6,10,0.11236828
,12315,10,0.420705701,0.255561944,0.038942863,38.45300366,1.4,0.1,1,0.3,6,10,0.112878003
,12316,10,0.350180384,0.325073572,0.065567127,96.92105537,1.4,0.1,1,0.3,6,10,0.113387725
,12317,10,0.409459767,0.199793119,0.042912314,59.81440113,1.4,0.1,1,0.3,6,10,0.114213188
,12318,10,0.3887146,0.312966424,0.04532209,96.7338295,1.4,0.1,1,0.3,6,10,0.115038651
,12319,10,0.368711819,0.322560555,0.082289905,25.11052025,1.4,0.1,1,0.3,6,10,0.115038651
,12320,1315,0.383049651,0.288202531,0.051142359,50.99184015,1.4,0.1,1,0.3,6,10,0.115038651
,12401,5,0.418933484,0.172633553,0.032565246,0.28440906,1.4,5,1,0.3,6,10,0.154081615
,12402,10,0.387583929,0.105020257,0.061763778,47.21843002,1.4,5,1,0.3,6,10,0.154081615
,12403,10,0.394116918,0.225612814,0.012585203,89.71818416,1.4,5,1,0.3,6,10,0.154081615
,12404,10,0.416789296,0.238639054,0.026975973,145.8140245,1.4,0.5,1,0.3,6,10,0.154081615
,12405,10,0.386444282,0.201430756,0.03732397,63.05181724,1.4,0.5,1,0.3,6,10,0.163499099
,12406,10,0.375553962,0.182255996,0.071689353,45.18305774,1.4,0.5,1,0.3,6,10,0.172916584
,12407,10,0.415629744,0.24254223,0.068083951,95.34438527,1.4,0.5,1,0.3,6,10,0.182334068
,12408,10,0.37434579,0.24053725,0.014537214,63.10970743,1.4,0.5,1,0.3,6,10,0.176922689
,12409,10,0.441982269,0.143441213,0.034295932,109.9630046,1.4,0.5,1,0.3,6,10,0.17151131
,12410,10,0.381676186,0.243548757,0.015799964,31.29416098,1.4,0.5,1,0.3,6,10,0.166099931
,12411,10,0.392797054,0.116208091,0.026717432,78.73006429,1.4,0.5,1,0.3,6,10,0.170406624
,12412,10,0.42641261,0.226068393,0.039702731,107.7841659,1.4,0.1,1,0.3,6,10,0.174713318
,12413,10,0.388330075,0.224243807,0.089047843,36.28367288,1.4,0.1,1,0.3,6,10,0.179020011
,12414,10,0.435429465,0.157029286,0.075915902,32.43671063,1.4,0.1,1,0.3,6,10,0.188144142
,12415,10,0.431496594,0.219044059,0.038061446,37.23204928,1.4,0.1,1,0.3,6,10,0.197268273
,12416,10,0.360900619,0.288310561,0.064683376,94.22678008,1.4,0.1,1,0.3,6,10,0.206392404
,12417,10,0.420239392,0.163471898,0.042030549,58.05516656,1.4,0.1,1,0.3,6,10,0.206392404
,12418,10,0.399473442,0.276246108,0.044440113,94.04427207,1.4,0.1,1,0.3,6,10,0.206392404
,12419,10,0.379450621,0.285806407,0.081404686,24.22577957,1.4,0.1,1,0.3,6,10,0.206392404
,12420,1315,0.393802817,0.251569543,0.050259873,49.45492296,1.4,0.1,1,0.3,6,10,0.206392404
,12501,5,0.421567886,0.174326435,0.030186615,0.121430158,1.4,5,1,0.3,6,10,0.154081615
,12502,10,0.390210662,0.106701997,0.05937823,47.60735366,1.4,5,1,0.3,6,10,0.154081615
,12503,10,0.396745249,0.227314427,0.010211303,90.39598602,1.4,5,1,0.3,6,10,0.154081615
,12504,10,0.419423174,0.240342813,0.024598666,146.8731195,1.4,0.5,1,0.3,6,10,0.154081615
,12505,10,0.389070737,0.203128385,0.03494421,63.54836316,1.4,0.5,1,0.3,6,10,0.163499099
,12506,10,0.378177751,0.183950464,0.069301454,45.55814659,1.4,0.5,1,0.3,6,10,0.172916584
,12507,10,0.418263338,0.244246632,0.065696906,96.0604294,1.4,0.5,1,0.3,6,10,0.182334068
,12508,10,0.376969284,0.242241322,0.012162853,63.60664685,1.4,0.5,1,0.3,6,10,0.176922689
,12509,10,0.444622309,0.145129285,0.031916889,110.7784141,1.4,0.5,1,0.3,6,10,0.17151131
,12510,10,0.384301474,0.245253325,0.013425302,31.57484459,1.4,0.5,1,0.3,6,10,0.166099931
,12511,10,0.395425063,0.117891674,0.024340185,79.33317798,1.4,0.5,1,0.3,6,10,0.170406624
,12512,10,0.429048841,0.22777008,0.03732241,108.5847653,1.4,0.1,1,0.3,6,10,0.174713318
,12513,10,0.39095699,0.225945195,0.086655832,36.59827107,1.4,0.1,1,0.3,6,10,0.179020011
,12514,10,0.438067902,0.158719598,0.073527002,32.72516034,1.4,0.1,1,0.3,6,10,0.188144142
,12515,10,0.434134069,0.22074459,0.035681513,37.55309374,1.4,0.1,1,0.3,6,10,0.197268273
,12516,10,0.363520825,0.290022507,0.062297136,94.93522765,1.4,0.1,1,0.3,6,10,0.206392404
,12517,10,0.422874114,0.165163271,0.039649675,58.51774939,1.4,0.1,1,0.3,6,10,0.206392404
,12518,10,0.402103082,0.277956066,0.042058669,94.7514791,1.4,0.1,1,0.3,6,10,0.206392404
,12519,10,0.382075364,0.28751794,0.079014487,24.45841816,1.4,0.1,1,0.3,6,10,0.206392404
,12520,1315,0.396431071,0.253275434,0.04787705,49.85904843,1.4,0.1,1,0.3,6,10,0.206392404
,12601,5,0.413450477,0.168749361,0.032975841,1.254631259,1.4,5,1,0.3,6,10,0.154081615
,12602,10,0.382116883,0.101161631,0.062175566,48.05627311,1.4,5,1,0.3,6,10,0.154081615
,12603,10,0.388646546,0.22170859,0.012994981,91.1783464,1.4,5,1,0.3,6,10,0.154081615
,12604,10,0.411307381,0.234729905,0.02738634,148.0955918,1.4,0.5,1,0.3,6,10,0.154081615
,12605,10,0.380977817,0.197535677,0.037734759,64.12150684,1.4,0.5,1,0.3,6,10,0.163499099
,12606,10,0.370093041,0.178368166,0.072101547,45.9910971,1.4,0.5,1,0.3,6,10,0.172916584
,12607,10,0.410148418,0.238631605,0.068495998,96.88693135,1.4,0.5,1,0.3,6,10,0.182334068
,12608,10,0.368885485,0.236627384,0.014947072,64.18024472,1.4,0.5,1,0.3,6,10,0.176922689
,12609,10,0.436487526,0.139568061,0.034706597,111.7196095,1.4,0.5,1,0.3,6,10,0.17151131
,12610,10,0.376212148,0.239637752,0.016209873,31.89882677,1.4,0.5,1,0.3,6,10,0.166099931
,12611,10,0.387327354,0.112345234,0.027127787,80.02932871,1.4,0.5,1,0.3,6,10,0.170406624
,12612,10,0.420925795,0.222163997,0.040113619,109.5088662,1.4,0.1,1,0.3,6,10,0.174713318
,12613,10,0.382862649,0.220340102,0.089460747,36.96139953,1.4,0.1,1,0.3,6,10,0.179020011
,12614,10,0.429938059,0.153150996,0.076328268,33.05810665,1.4,0.1,1,0.3,6,10,0.188144142
,12615,10,0.42600719,0.21514232,0.038472266,37.9236629,1.4,0.1,1,0.3,6,10,0.197268273
,12616,10,0.355447159,0.284382632,0.065095283,95.75296119,1.4,0.1,1,0.3,6,10,0.206392404
,12617,10,0.41475572,0.159591172,0.042441531,59.05169078,1.4,0.1,1,0.3,6,10,0.206392404
,12618,10,0.394000342,0.27232274,0.044851194,95.56778072,1.4,0.1,1,0.3,6,10,0.206392404
,12619,10,0.373987716,0.281879424,0.081817278,24.72694384,1.4,0.1,1,0.3,6,10,0.206392404
,12620,1315,0.388332605,0.247655506,0.050671191,50.32551476,1.4,0.1,1,0.3,6,10,0.206392404
,12701,5,0.422101927,0.169752898,0.031768972,1.226330737,1.4,5,1,0.3,6,10,0.154081615
,12702,10,0.390743149,0.102158562,0.060965188,47.36820109,1.4,5,1,0.3,6,10,0.154081615
,12703,10,0.397278059,0.222717302,0.011790512,89.97919969,1.4,5,1,0.3,6,10,0.154081615
,12704,10,0.419957108,0.235739889,0.026180141,146.2218726,1.4,0.5,1,0.3,6,10,0.154081615
,12705,10,0.389603166,0.198542026,0.036527318,63.2430327,1.4,0.5,1,0.3,6,10,0.163499099
,12706,10,0.378709641,0.179372642,0.070889977,45.32750116,1.4,0.5,1,0.3,6,10,0.172916584
,12707,10,0.418797215,0.239641971,0.06728486,95.62012757,1.4,0.5,1,0.3,6,10,0.182334068
,12708,10,0.377501115,0.237637553,0.013742369,63.30107442,1.4,0.5,1,0.3,6,10,0.176922689
,12709,10,0.445157493,0.140568744,0.033499519,110.2770116,1.4,0.5,1,0.3,6,10,0.17151131
,12710,10,0.384833667,0.240648216,0.015005018,31.40224977,1.4,0.5,1,0.3,6,10,0.166099931
,12711,10,0.395957807,0.113343258,0.02592162,78.96231806,1.4,0.5,1,0.3,6,10,0.170406624
,12712,10,0.429583253,0.223172753,0.038905891,108.0924697,1.4,0.1,1,0.3,6,10,0.174713318
,12713,10,0.391489513,0.22134868,0.088247089,36.40482187,1.4,0.1,1,0.3,6,10,0.179020011
,12714,10,0.438602762,0.154153007,0.075116189,32.54779007,1.4,0.1,1,0.3,6,10,0.188144142
,12715,10,0.434668733,0.216150389,0.037264736,37.35568068,1.4,0.1,1,0.3,6,10,0.197268273
,12716,10,0.364051988,0.285397469,0.063884554,94.49959701,1.4,0.1,1,0.3,6,10,0.206392404
,12717,10,0.423408219,0.160593812,0.041233524,58.23330314,1.4,0.1,1,0.3,6,10,0.206392404
,12718,10,0.402636159,0.273336398,0.043642897,94.31661127,1.4,0.1,1,0.3,6,10,0.206392404
,12719,10,0.382607447,0.282894016,0.080604539,24.31536664,1.4,0.1,1,0.3,6,10,0.206392404
,12720,1315,0.396963866,0.248666753,0.049462195,49.61054812,1.4,0.1,1,0.3,6,10,0.206392404
,12801,5,0.419627984,0.17960308,0.031567387,1.151022043,1.4,5,1,0.3,6,10,0.154081615
,12802,10,0.388276407,0.111943911,0.060763017,47.77823629,1.4,5,1,0.3,6,10,0.154081615
,12803,10,0.394809817,0.232618285,0.011589329,90.69379402,1.4,5,1,0.3,6,10,0.154081615
,12804,10,0.417483658,0.245653362,0.025978669,147.3384575,1.4,0.5,1,0.3,6,10,0.154081615
,12805,10,0.387136687,0.208419821,0.036325638,63.76653215,1.4,0.5,1,0.3,6,10,0.163499099
,12806,10,0.376245664,0.189232051,0.070687607,45.7229506,1.4,0.5,1,0.3,6,10,0.172916584
,12807,10,0.416324031,0.249559187,0.067082563,96.37504004,1.4,0.5,1,0.3,6,10,0.182334068
,12808,10,0.375037415,0.247552846,0.013541147,63.82498873,1.4,0.5,1,0.3,6,10,0.176922689
,12809,10,0.442678255,0.150390934,0.0332979,111.1366832,1.4,0.5,1,0.3,6,10,0.17151131
,12810,10,0.382368283,0.250566396,0.01480377,31.69816945,1.4,0.5,1,0.3,6,10,0.166099931
,12811,10,0.393489869,0.123139335,0.025720153,79.59817001,1.4,0.5,1,0.3,6,10,0.170406624
,12812,10,0.427107593,0.233074173,0.038704164,108.9365273,1.4,0.1,1,0.3,6,10,0.174713318
,12813,10,0.389022601,0.231248349,0.088044371,36.73649709,1.4,0.1,1,0.3,6,10,0.179020011
,12814,10,0.436125029,0.163988226,0.074913735,32.85189743,1.4,0.1,1,0.3,6,10,0.188144142
,12815,10,0.432191904,0.226045073,0.037063041,37.69415209,1.4,0.1,1,0.3,6,10,0.197268273
,12816,10,0.361591377,0.29535857,0.063682325,95.24650056,1.4,0.1,1,0.3,6,10,0.206392404
,12817,10,0.420933976,0.17043521,0.041031749,58.7209959,1.4,0.1,1,0.3,6,10,0.206392404
,12818,10,0.400166686,0.283285932,0.043441074,95.06220695,1.4,0.1,1,0.3,6,10,0.206392404
,12819,10,0.380142574,0.292852717,0.080401974,24.56063332,1.4,0.1,1,0.3,6,10,0.206392404
,12820,1315,0.394495696,0.258592624,0.049260255,50.03661034,1.4,0.1,1,0.3,6,10,0.206392404
,12901,5,0.422581283,0.172497631,0.031760205,0.00110181,1.4,5,1,0.3,6,10,0.154081615
,12902,10,0.391221109,0.104885229,0.060956396,46.48590116,1.4,5,1,0.3,6,10,0.154081615
,12903,10,0.39775631,0.225476191,0.011781763,88.44155967,1.4,5,1,0.3,6,10,0.154081615
,12904,10,0.420436368,0.238502258,0.02617138,143.8192428,1.4,0.5,1,0.3,6,10,0.154081615
,12905,10,0.390081076,0.201294453,0.036518546,62.11658421,1.4,0.5,1,0.3,6,10,0.163499099
,12906,10,0.379187066,0.182119946,0.070881175,44.47658636,1.4,0.5,1,0.3,6,10,0.172916584
,12907,10,0.419276424,0.242405383,0.067276062,93.99573235,1.4,0.5,1,0.3,6,10,0.182334068
,12908,10,0.377978486,0.240400429,0.013733619,62.17373328,1.4,0.5,1,0.3,6,10,0.176922689
,12909,10,0.445637875,0.143305677,0.033490751,108.4271994,1.4,0.5,1,0.3,6,10,0.17151131
,12910,10,0.385311365,0.243411896,0.014996266,30.76549976,1.4,0.5,1,0.3,6,10,0.166099931
,12911,10,0.396436,0.116072915,0.025912858,77.59411327,1.4,0.5,1,0.3,6,10,0.170406624
,12912,10,0.430062942,0.225931764,0.038897118,106.2762548,1.4,0.1,1,0.3,6,10,0.174713318
,12913,10,0.391967507,0.224107202,0.088238273,35.69113431,1.4,0.1,1,0.3,6,10,0.179020011
,12914,10,0.439082851,0.15689357,0.075107384,31.89342212,1.4,0.1,1,0.3,6,10,0.188144142
,12915,10,0.435148649,0.218907523,0.037255964,36.62736928,1.4,0.1,1,0.3,6,10,0.197268273
,12916,10,0.364528761,0.288173109,0.06387576,92.8924351,1.4,0.1,1,0.3,6,10,0.206392404
,12917,10,0.423887633,0.163336098,0.041224749,57.18390229,1.4,0.1,1,0.3,6,10,0.206392404
,12918,10,0.403114649,0.276108815,0.04363412,92.71226361,1.4,0.1,1,0.3,6,10,0.206392404
,12919,10,0.383085045,0.285668987,0.08059573,23.78761006,1.4,0.1,1,0.3,6,10,0.206392404
,12920,1315,0.397442104,0.251432577,0.049453413,48.69376179,1.4,0.1,1,0.3,6,10,0.206392404
,13001,5,0.423663152,0.180773055,0.031482963,1.237384328,1.4,5,1,0.3,6,10,0.154081615
,13002,10,0.392299829,0.113106186,0.060678347,47.96932594,1.4,5,1,0.3,6,10,0.154081615
,13003,10,0.398835687,0.233794294,0.011505071,91.02681805,1.4,5,1,0.3,6,10,0.154081615
,13004,10,0.421518022,0.246830854,0.025894291,147.8588221,1.4,0.5,1,0.3,6,10,0.154081615
,13005,10,0.391159682,0.209593076,0.036241172,64.0104998,1.4,0.5,1,0.3,6,10,0.163499099
,13006,10,0.380264577,0.190403122,0.070602852,45.90724281,1.4,0.5,1,0.3,6,10,0.172916584
,13007,10,0.420357961,0.250737124,0.066997839,96.72685362,1.4,0.5,1,0.3,6,10,0.182334068
,13008,10,0.379055876,0.248730555,0.013456873,64.06914971,1.4,0.5,1,0.3,6,10,0.176922689
,13009,10,0.446722059,0.151557585,0.033213461,111.5373178,1.4,0.5,1,0.3,6,10,0.17151131
,13010,10,0.386389491,0.251744449,0.014719486,31.83607758,1.4,0.5,1,0.3,6,10,0.166099931
,13011,10,0.397515243,0.124302884,0.025635777,79.89449754,1.4,0.5,1,0.3,6,10,0.170406624
,13012,10,0.431145564,0.234250234,0.038619678,109.3298855,1.4,0.1,1,0.3,6,10,0.174713318
,13013,10,0.393046302,0.232424202,0.087959472,36.89106845,1.4,0.1,1,0.3,6,10,0.179020011
,13014,10,0.440166379,0.165156424,0.074828945,32.99362127,1.4,0.1,1,0.3,6,10,0.188144142
,13015,10,0.436231779,0.227220335,0.03697857,37.85189069,1.4,0.1,1,0.3,6,10,0.197268273
,13016,10,0.3656048,0.29654172,0.06359763,95.59458173,1.4,0.1,1,0.3,6,10,0.206392404
,13017,10,0.424969634,0.171604141,0.040947245,58.94827647,1.4,0.1,1,0.3,6,10,0.206392404
,13018,10,0.404194562,0.284467709,0.043356549,95.4096786,1.4,0.1,1,0.3,6,10,0.206392404
,13019,10,0.384162948,0.294035582,0.080317139,24.67493552,1.4,0.1,1,0.3,6,10,0.206392404
,13020,1315,0.398521448,0.25977159,0.049175682,50.23516909,1.4,0.1,1,0.3,6,10,0.206392404
,13101,5,0.413257005,0.171278726,0.032588354,0.623373479,1.4,5,1,0.3,6,10,0.166088794
,13102,10,0.381923975,0.103674348,0.061786953,47.43629255,1.4,5,1,0.3,6,10,0.166088794
,13103,10,0.38845352,0.224251,0.012608264,90.09786698,1.4,5,1,0.3,6,10,0.166088794
,13104,10,0.411113947,0.237275522,0.026999068,146.4072955,1.4,0.5,1,0.3,6,10,0.166088794
,13105,10,0.380784929,0.200072132,0.037347088,63.32996631,1.4,0.5,1,0.3,6,10,0.160733537
,13106,10,0.369900348,0.1808999,0.071712551,45.39317047,1.4,0.5,1,0.3,6,10,0.149066707
,13107,10,0.409955006,0.241178183,0.06810714,95.74549019,1.4,0.5,1,0.3,6,10,0.135101265
,13108,10,0.368692814,0.239173468,0.014560281,63.38807693,1.4,0.5,1,0.3,6,10,0.124973159
,13109,10,0.43629364,0.142090237,0.034319043,110.4197708,1.4,0.5,1,0.3,6,10,0.117032554
,13110,10,0.376019346,0.242184578,0.015823033,31.45139092,1.4,0.5,1,0.3,6,10,0.104103985
,13111,10,0.387134352,0.114860706,0.026740526,79.06790921,1.4,0.5,1,0.3,6,10,0.106688843
